timestamp,sector,energy_kWh,temperature_C,holiday_flag,carbon_kgCO2e,anomaly_flag
2024-05-26 23:00:00,Mixed,0.2378,16.919999999999998,0,0.09416880000000001,0
2024-05-27 00:00:00,Mixed,0.41779999999999995,17.72,0,0.16544879999999998,0
2024-05-27 01:00:00,Mixed,0.41900000000000004,15.46,0,0.16592400000000002,0
2024-05-27 02:00:00,Mixed,0.19939999999999997,15.28,0,0.07896239999999999,0
2024-05-27 03:00:00,Mixed,0.168,14.079999999999998,0,0.066528,0
2024-05-27 04:00:00,Mixed,0.1532,16.759999999999998,0,0.060667200000000004,0
2024-05-27 05:00:00,Mixed,0.4162,15.32,0,0.1648152,0
2024-05-27 06:00:00,Mixed,0.7798,17.419999999999998,0,0.30880080000000004,0
2024-05-27 07:00:00,Mixed,0.9944000000000001,19.16,0,0.39378240000000003,0
2024-05-27 08:00:00,Mixed,0.8962,20.0,0,0.35489519999999997,0
2024-05-27 09:00:00,Mixed,0.7822,22.34,0,0.3097512,0
2024-05-27 10:00:00,Mixed,0.7924,22.32,0,0.31379039999999997,0
2024-05-27 11:00:00,Mixed,0.821,23.4,0,0.32511599999999996,0
2024-05-27 12:00:00,Mixed,0.8091999999999999,24.12,0,0.3204432,0
2024-05-27 13:00:00,Mixed,0.651,25.14,0,0.25779599999999997,0
2024-05-27 14:00:00,Mixed,0.7126,26.42,0,0.2821896,0
2024-05-27 15:00:00,Mixed,0.9176,25.66,0,0.3633696,0
2024-05-27 16:00:00,Mixed,0.9436,26.099999999999998,0,0.3736656,0
2024-05-27 17:00:00,Mixed,0.9321999999999999,25.439999999999998,0,0.36915119999999996,0
2024-05-27 18:00:00,Mixed,0.8404,24.34,0,0.3327984,0
2024-05-27 19:00:00,Mixed,0.6821999999999999,24.200000000000003,0,0.2701512,0
2024-05-27 20:00:00,Mixed,0.5522,21.64,0,0.2186712,0
2024-05-27 21:00:00,Mixed,0.4538,21.14,0,0.1797048,0
2024-05-27 22:00:00,Mixed,0.3894,19.82,0,0.15420240000000002,0
2024-05-27 23:00:00,Mixed,0.43000000000000005,18.5,0,0.17028000000000004,0
2024-05-28 00:00:00,Mixed,0.5628,17.439999999999998,0,0.2228688,0
2024-05-28 01:00:00,Mixed,0.15200000000000002,16.84,0,0.06019200000000001,0
2024-05-28 02:00:00,Mixed,0.36139999999999994,16.82,0,0.1431144,0
2024-05-28 03:00:00,Mixed,0.2762,14.44,0,0.1093752,0
2024-05-28 04:00:00,Mixed,0.2858,17.36,0,0.1131768,0
2024-05-28 05:00:00,Mixed,0.506,17.44,0,0.200376,0
2024-05-28 06:00:00,Mixed,0.6634,17.5,0,0.26270639999999995,0
2024-05-28 07:00:00,Mixed,1.1726,20.66,0,0.46434960000000003,0
2024-05-28 08:00:00,Mixed,0.9461999999999999,21.099999999999998,0,0.3746952,0
2024-05-28 09:00:00,Mixed,0.7544000000000001,22.86,0,0.2987424,0
2024-05-28 10:00:00,Mixed,0.7382,22.64,0,0.2923272,0
2024-05-28 11:00:00,Mixed,0.6681999999999999,23.14,0,0.2646072,0
2024-05-28 12:00:00,Mixed,0.7942,26.28,0,0.3145032,0
2024-05-28 13:00:00,Mixed,0.7138,25.52,0,0.2826648,0
2024-05-28 14:00:00,Mixed,0.7456,25.299999999999997,0,0.2952576,0
2024-05-28 15:00:00,Mixed,0.7955999999999999,25.660000000000004,0,0.31505759999999994,0
2024-05-28 16:00:00,Mixed,0.8506,25.64,0,0.3368376,0
2024-05-28 17:00:00,Mixed,0.9356,24.740000000000002,0,0.3704976,0
2024-05-28 18:00:00,Mixed,0.849,24.759999999999998,0,0.336204,0
2024-05-28 19:00:00,Mixed,0.654,22.6,0,0.25898400000000005,0
2024-05-28 20:00:00,Mixed,0.4568,23.56,0,0.1808928,0
2024-05-28 21:00:00,Mixed,0.41179999999999994,21.32,0,0.16307279999999996,0
2024-05-28 22:00:00,Mixed,0.3926,21.200000000000003,0,0.1554696,0
2024-05-28 23:00:00,Mixed,0.28359999999999996,17.78,0,0.11230559999999998,0
2024-05-29 00:00:00,Mixed,0.42140000000000005,17.080000000000002,0,0.1668744,0
2024-05-29 01:00:00,Mixed,0.311,15.48,0,0.123156,0
2024-05-29 02:00:00,Mixed,0.31139999999999995,17.200000000000003,0,0.12331439999999998,0
2024-05-29 03:00:00,Mixed,0.28700000000000003,15.020000000000001,0,0.11365200000000002,0
2024-05-29 04:00:00,Mixed,0.2844,16.56,0,0.1126224,0
2024-05-29 05:00:00,Mixed,0.4858,14.92,0,0.19237680000000001,0
2024-05-29 06:00:00,Mixed,0.7288000000000001,17.98,0,0.28860480000000005,0
2024-05-29 07:00:00,Mixed,0.899,17.78,0,0.35600400000000004,0
2024-05-29 08:00:00,Mixed,1.0792000000000002,19.06,0,0.42736320000000005,0
2024-05-29 09:00:00,Mixed,0.938,21.060000000000002,0,0.371448,0
2024-05-29 10:00:00,Mixed,0.7986,22.82,0,0.31624559999999996,0
2024-05-29 11:00:00,Mixed,0.7468,23.42,0,0.2957328,0
2024-05-29 12:00:00,Mixed,0.7886,22.419999999999998,0,0.3122856,0
2024-05-29 13:00:00,Mixed,0.7958000000000001,27.36,0,0.31513680000000005,0
2024-05-29 14:00:00,Mixed,0.781,25.62,0,0.309276,0
2024-05-29 15:00:00,Mixed,0.8562000000000001,25.42,0,0.3390552,0
2024-05-29 16:00:00,Mixed,0.6726000000000001,25.779999999999998,0,0.2663496,0
2024-05-29 17:00:00,Mixed,0.9836,26.18,0,0.3895056,0
2024-05-29 18:00:00,Mixed,0.7034,23.439999999999998,0,0.2785464,0
2024-05-29 19:00:00,Mixed,0.6922,23.119999999999997,0,0.2741112,0
2024-05-29 20:00:00,Mixed,0.44239999999999996,23.48,0,0.1751904,0
2024-05-29 21:00:00,Mixed,0.33380000000000004,19.04,0,0.13218480000000002,0
2024-05-29 22:00:00,Mixed,0.383,20.96,0,0.151668,0
2024-05-29 23:00:00,Mixed,0.3658,18.78,0,0.14485679999999998,0
2024-05-30 00:00:00,Mixed,0.35180000000000006,17.78,0,0.13931280000000001,0
2024-05-30 01:00:00,Mixed,0.4936,17.599999999999998,0,0.1954656,0
2024-05-30 02:00:00,Mixed,0.403,14.64,0,0.15958800000000004,0
2024-05-30 03:00:00,Mixed,0.24220000000000003,14.839999999999998,0,0.0959112,0
2024-05-30 04:00:00,Mixed,0.1702,15.440000000000001,0,0.06739919999999999,0
2024-05-30 05:00:00,Mixed,0.4478,16.96,0,0.1773288,0
2024-05-30 06:00:00,Mixed,0.7236,18.3,0,0.2865456,0
2024-05-30 07:00:00,Mixed,0.9949999999999999,19.200000000000003,0,0.39402,0
2024-05-30 08:00:00,Mixed,1.0606,21.28,0,0.41999759999999997,0
2024-05-30 09:00:00,Mixed,0.8976,19.36,0,0.3554496,0
2024-05-30 10:00:00,Mixed,0.8416000000000001,22.72,0,0.33327360000000006,0
2024-05-30 11:00:00,Mixed,0.6672,23.12,0,0.26421120000000003,0
2024-05-30 12:00:00,Mixed,0.8474,23.259999999999998,0,0.3355704,0
2024-05-30 13:00:00,Mixed,0.813,25.6,0,0.32194799999999996,0
2024-05-30 14:00:00,Mixed,0.7574000000000001,25.380000000000003,0,0.29993040000000004,0
2024-05-30 15:00:00,Mixed,0.8351999999999999,25.1,0,0.33073919999999996,0
2024-05-30 16:00:00,Mixed,0.867,23.08,0,0.34333199999999997,0
2024-05-30 17:00:00,Mixed,0.9976,27.58,0,0.3950496,0
2024-05-30 18:00:00,Mixed,0.7512,26.22,0,0.2974752,0
2024-05-30 19:00:00,Mixed,0.6116,24.660000000000004,0,0.2421936,0
2024-05-30 20:00:00,Mixed,0.5182,22.5,0,0.2052072,0
2024-05-30 21:00:00,Mixed,0.37720000000000004,21.240000000000002,0,0.1493712,0
2024-05-30 22:00:00,Mixed,0.47919999999999996,19.44,0,0.1897632,0
2024-05-30 23:00:00,Mixed,0.39020000000000005,16.96,0,0.15451920000000002,0
2024-05-31 00:00:00,Mixed,0.401,19.28,0,0.15879600000000002,0
2024-05-31 01:00:00,Mixed,0.2318,16.240000000000002,0,0.0917928,0
2024-05-31 02:00:00,Mixed,0.3234,13.64,0,0.12806640000000002,0
2024-05-31 03:00:00,Mixed,0.2274,16.06,0,0.0900504,0
2024-05-31 04:00:00,Mixed,0.2756,15.24,0,0.1091376,0
2024-05-31 05:00:00,Mixed,0.3352,18.259999999999998,0,0.1327392,0
2024-05-31 06:00:00,Mixed,0.6292,18.42,0,0.2491632,0
2024-05-31 07:00:00,Mixed,0.9646,17.96,0,0.38198160000000003,0
2024-05-31 08:00:00,Mixed,1.0486,19.979999999999997,0,0.4152456,0
2024-05-31 09:00:00,Mixed,0.7576,21.34,0,0.30000960000000004,0
2024-05-31 10:00:00,Mixed,0.6922,25.18,0,0.2741112,0
2024-05-31 11:00:00,Mixed,0.7512,22.94,0,0.2974752,0
2024-05-31 12:00:00,Mixed,0.72,25.26,0,0.28512,0
2024-05-31 13:00:00,Mixed,0.6698,25.16,0,0.2652408,0
2024-05-31 14:00:00,Mixed,0.8758,26.42,0,0.3468168,0
2024-05-31 15:00:00,Mixed,0.8142,26.84,0,0.3224232,0
2024-05-31 16:00:00,Mixed,0.8696,24.8,0,0.3443616,0
2024-05-31 17:00:00,Mixed,0.8846,26.92,0,0.3503016,0
2024-05-31 18:00:00,Mixed,0.8579999999999999,24.06,0,0.33976799999999996,0
2024-05-31 19:00:00,Mixed,0.5810000000000001,24.36,0,0.23007600000000003,0
2024-05-31 20:00:00,Mixed,0.3752,20.46,0,0.1485792,0
2024-05-31 21:00:00,Mixed,0.3216,21.82,0,0.1273536,0
2024-05-31 22:00:00,Mixed,0.456,20.880000000000003,0,0.180576,0
2024-05-31 23:00:00,Mixed,0.2982,19.060000000000002,0,0.1180872,0
2024-06-01 00:00:00,Mixed,0.4142,24.18,0,0.1640232,0
2024-06-01 01:00:00,Mixed,0.34940000000000004,23.18,0,0.1383624,0
2024-06-01 02:00:00,Mixed,0.3508,22.36,0,0.1389168,0
2024-06-01 03:00:00,Mixed,0.2338,21.92,0,0.0925848,0
2024-06-01 04:00:00,Mixed,0.21319999999999997,21.84,0,0.08442719999999998,0
2024-06-01 05:00:00,Mixed,0.2714,21.96,0,0.10747439999999998,0
2024-06-01 06:00:00,Mixed,0.5025999999999999,21.740000000000002,0,0.1990296,0
2024-06-01 07:00:00,Mixed,0.6872,25.759999999999998,0,0.2721312,0
2024-06-01 08:00:00,Mixed,0.828,26.9,0,0.32788799999999996,0
2024-06-01 09:00:00,Mixed,0.724,27.88,0,0.286704,0
2024-06-01 10:00:00,Mixed,0.5801999999999999,29.78,0,0.22975919999999997,0
2024-06-01 11:00:00,Mixed,0.43320000000000003,29.419999999999998,0,0.1715472,0
2024-06-01 12:00:00,Mixed,0.479,28.84,0,0.189684,0
2024-06-01 13:00:00,Mixed,0.4752,31.18,0,0.18817920000000002,0
2024-06-01 14:00:00,Mixed,0.4096000000000001,32.28,0,0.16220160000000003,0
2024-06-01 15:00:00,Mixed,0.40499999999999997,32.08,0,0.16038,0
2024-06-01 16:00:00,Mixed,0.602,30.18,0,0.238392,0
2024-06-01 17:00:00,Mixed,0.731,31.04,0,0.289476,0
2024-06-01 18:00:00,Mixed,0.7165999999999999,30.5,0,0.2837736,0
2024-06-01 19:00:00,Mixed,0.7252,28.799999999999997,0,0.28717919999999997,0
2024-06-01 20:00:00,Mixed,0.43,28.439999999999998,0,0.17028000000000001,0
2024-06-01 21:00:00,Mixed,0.3914,27.48,0,0.1549944,0
2024-06-01 22:00:00,Mixed,0.2794,25.619999999999997,0,0.1106424,0
2024-06-01 23:00:00,Mixed,0.39339999999999997,25.06,0,0.1557864,0
2024-06-02 00:00:00,Mixed,0.41939999999999994,23.08,0,0.1660824,0
2024-06-02 01:00:00,Mixed,0.4214,22.740000000000002,0,0.1668744,0
2024-06-02 02:00:00,Mixed,0.179,21.36,0,0.070884,0
2024-06-02 03:00:00,Mixed,0.194,23.12,0,0.076824,0
2024-06-02 04:00:00,Mixed,0.095,23.46,0,0.03762,0
2024-06-02 05:00:00,Mixed,0.254,21.6,0,0.100584,0
2024-06-02 06:00:00,Mixed,0.4814,21.94,0,0.1906344,0
2024-06-02 07:00:00,Mixed,0.6166,23.099999999999998,0,0.24417360000000002,0
2024-06-02 08:00:00,Mixed,0.8994,25.0,0,0.3561624,0
2024-06-02 09:00:00,Mixed,0.871,26.34,0,0.344916,0
2024-06-02 10:00:00,Mixed,0.4808,28.999999999999996,0,0.1903968,0
2024-06-02 11:00:00,Mixed,0.5264,29.200000000000003,0,0.20845439999999998,0
2024-06-02 12:00:00,Mixed,0.4116,30.439999999999998,0,0.16299360000000002,0
2024-06-02 13:00:00,Mixed,0.3444,32.82,0,0.1363824,0
2024-06-02 14:00:00,Mixed,0.49060000000000004,32.7,0,0.1942776,0
2024-06-02 15:00:00,Mixed,0.5774,31.64,0,0.22865040000000003,0
2024-06-02 16:00:00,Mixed,0.5992,30.32,0,0.2372832,0
2024-06-02 17:00:00,Mixed,0.6444000000000001,32.74,0,0.25518240000000003,0
2024-06-02 18:00:00,Mixed,0.722,29.28,0,0.285912,0
2024-06-02 19:00:00,Mixed,0.6272,28.919999999999998,0,0.2483712,0
2024-06-02 20:00:00,Mixed,0.632,27.02,0,0.250272,0
2024-06-02 21:00:00,Mixed,0.41200000000000003,27.299999999999997,0,0.16315200000000002,0
2024-06-02 22:00:00,Mixed,0.4682,28.400000000000002,0,0.1854072,0
2024-06-02 23:00:00,Mixed,0.41159999999999997,24.1,0,0.1629936,0
2024-06-03 00:00:00,Mixed,0.42619999999999997,23.04,0,0.1687752,0
2024-06-03 01:00:00,Mixed,0.3404,23.2,0,0.13479839999999998,0
2024-06-03 02:00:00,Mixed,0.3138,21.759999999999998,0,0.12426480000000001,0
2024-06-03 03:00:00,Mixed,0.191,20.560000000000002,0,0.075636,0
2024-06-03 04:00:00,Mixed,0.26139999999999997,21.82,0,0.10351439999999998,0
2024-06-03 05:00:00,Mixed,0.33340000000000003,22.82,0,0.13202640000000002,0
2024-06-03 06:00:00,Mixed,0.6478,23.96,0,0.2565288,0
2024-06-03 07:00:00,Mixed,1.0398,24.88,0,0.41176080000000004,0
2024-06-03 08:00:00,Mixed,0.9955999999999999,25.08,0,0.3942576,0
2024-06-03 09:00:00,Mixed,0.98,27.64,0,0.38808,0
2024-06-03 10:00:00,Mixed,0.8456,28.619999999999997,0,0.3348576,0
2024-06-03 11:00:00,Mixed,0.8734000000000001,29.880000000000003,0,0.3458664,0
2024-06-03 12:00:00,Mixed,0.6666,30.259999999999998,0,0.2639736,0
2024-06-03 13:00:00,Mixed,0.771,30.96,0,0.30531600000000003,0
2024-06-03 14:00:00,Mixed,0.8728,32.38,0,0.3456288,0
2024-06-03 15:00:00,Mixed,0.9424,32.260000000000005,0,0.37319040000000003,0
2024-06-03 16:00:00,Mixed,0.9783999999999999,31.360000000000003,0,0.38744639999999997,0
2024-06-03 17:00:00,Mixed,0.9614,31.479999999999997,0,0.3807144,0
2024-06-03 18:00:00,Mixed,0.7642,31.36,0,0.3026232,0
2024-06-03 19:00:00,Mixed,0.6098,29.46,0,0.24148080000000002,0
2024-06-03 20:00:00,Mixed,0.5988,26.939999999999998,0,0.2371248,0
2024-06-03 21:00:00,Mixed,0.5105999999999999,25.96,0,0.20219759999999998,0
2024-06-03 22:00:00,Mixed,0.3836,24.74,0,0.1519056,0
2024-06-03 23:00:00,Mixed,0.29300000000000004,25.98,0,0.11602800000000002,0
2024-06-04 00:00:00,Mixed,0.5208,21.759999999999998,0,0.20623680000000003,0
2024-06-04 01:00:00,Mixed,0.42019999999999996,22.18,0,0.16639919999999997,0
2024-06-04 02:00:00,Mixed,0.2846,23.019999999999996,0,0.11270160000000001,0
2024-06-04 03:00:00,Mixed,0.261,22.92,0,0.103356,0
2024-06-04 04:00:00,Mixed,0.24819999999999998,20.9,0,0.09828719999999999,0
2024-06-04 05:00:00,Mixed,0.409,22.64,0,0.161964,0
2024-06-04 06:00:00,Mixed,0.73,23.1,0,0.28908,0
2024-06-04 07:00:00,Mixed,0.9708,26.36,0,0.3844368,0
2024-06-04 08:00:00,Mixed,0.9856,23.94,0,0.39029759999999997,0
2024-06-04 09:00:00,Mixed,1.0090000000000001,26.52,0,0.39956400000000003,0
2024-06-04 10:00:00,Mixed,0.8022,30.2,0,0.3176712,0
2024-06-04 11:00:00,Mixed,0.7672,30.3,0,0.3038112,0
2024-06-04 12:00:00,Mixed,0.7565999999999999,31.8,0,0.2996136,0
2024-06-04 13:00:00,Mixed,0.9116000000000001,31.98,0,0.3609936,0
2024-06-04 14:00:00,Mixed,0.6388,32.24,0,0.25296480000000005,0
2024-06-04 15:00:00,Mixed,0.9878,30.42,0,0.39116880000000004,0
2024-06-04 16:00:00,Mixed,0.8058000000000001,31.88,0,0.3190968,0
2024-06-04 17:00:00,Mixed,1.1196000000000002,30.98,0,0.4433616000000001,0
2024-06-04 18:00:00,Mixed,0.76,30.84,0,0.30096,0
2024-06-04 19:00:00,Mixed,0.736,30.42,0,0.291456,0
2024-06-04 20:00:00,Mixed,0.3252,27.900000000000002,0,0.1287792,0
2024-06-04 21:00:00,Mixed,0.24259999999999998,26.26,0,0.09606959999999999,0
2024-06-04 22:00:00,Mixed,0.4562,26.16,0,0.18065520000000002,0
2024-06-04 23:00:00,Mixed,0.3872,26.060000000000002,0,0.1533312,0
2024-06-05 00:00:00,Mixed,0.37639999999999996,23.16,0,0.14905439999999998,0
2024-06-05 01:00:00,Mixed,0.35240000000000005,21.800000000000004,0,0.13955040000000002,0
2024-06-05 02:00:00,Mixed,0.2244,21.6,0,0.0888624,0
2024-06-05 03:00:00,Mixed,0.3024,23.020000000000003,0,0.11975039999999999,0
2024-06-05 04:00:00,Mixed,0.17880000000000001,20.66,0,0.0708048,0
2024-06-05 05:00:00,Mixed,0.3832,22.4,0,0.1517472,0
2024-06-05 06:00:00,Mixed,0.6280000000000001,22.700000000000003,0,0.24868800000000005,0
2024-06-05 07:00:00,Mixed,0.9398,24.060000000000002,0,0.3721608,0
2024-06-05 08:00:00,Mixed,1.0053999999999998,27.48,0,0.39813839999999995,0
2024-06-05 09:00:00,Mixed,0.995,25.14,0,0.39402,0
2024-06-05 10:00:00,Mixed,0.7332000000000001,28.76,0,0.2903472,0
2024-06-05 11:00:00,Mixed,0.8742000000000001,27.76,0,0.3461832000000001,0
2024-06-05 12:00:00,Mixed,0.7902,29.400000000000002,0,0.3129192,0
2024-06-05 13:00:00,Mixed,0.7769999999999999,30.900000000000002,0,0.30769199999999997,0
2024-06-05 14:00:00,Mixed,0.7696000000000001,32.4,0,0.3047616,0
2024-06-05 15:00:00,Mixed,0.985,32.099999999999994,0,0.39006,0
2024-06-05 16:00:00,Mixed,0.9916,31.82,0,0.3926736,0
2024-06-05 17:00:00,Mixed,0.9663999999999999,31.759999999999998,0,0.3826944,0
2024-06-05 18:00:00,Mixed,0.7774,28.32,0,0.30785039999999997,0
2024-06-05 19:00:00,Mixed,0.6097999999999999,29.34,0,0.24148079999999997,0
2024-06-05 20:00:00,Mixed,0.4412,27.7,0,0.1747152,0
2024-06-05 21:00:00,Mixed,0.42660000000000003,27.939999999999998,0,0.16893360000000002,0
2024-06-05 22:00:00,Mixed,0.37879999999999997,26.32,0,0.1500048,0
2024-06-05 23:00:00,Mixed,0.43879999999999997,24.18,0,0.17376479999999997,0
2024-06-06 00:00:00,Mixed,0.49360000000000004,21.759999999999998,0,0.19546560000000002,0
2024-06-06 01:00:00,Mixed,0.2972,22.68,0,0.11769120000000001,0
2024-06-06 02:00:00,Mixed,0.315,21.04,0,0.12473999999999999,0
2024-06-06 03:00:00,Mixed,0.19039999999999996,21.08,0,0.07539839999999998,0
2024-06-06 04:00:00,Mixed,0.3606,22.32,0,0.1427976,0
2024-06-06 05:00:00,Mixed,0.4476,22.659999999999997,0,0.17724959999999998,0
2024-06-06 06:00:00,Mixed,0.789,23.4,0,0.312444,0
2024-06-06 07:00:00,Mixed,0.9570000000000001,25.22,0,0.37897200000000003,0
2024-06-06 08:00:00,Mixed,1.0502,26.28,0,0.4158792,0
2024-06-06 09:00:00,Mixed,0.9490000000000001,27.339999999999996,0,0.375804,0
2024-06-06 10:00:00,Mixed,0.9436,27.64,0,0.3736656,0
2024-06-06 11:00:00,Mixed,0.9547999999999999,28.12,0,0.37810079999999996,0
2024-06-06 12:00:00,Mixed,0.8346,31.159999999999997,0,0.3305016,0
2024-06-06 13:00:00,Mixed,0.6968,29.1,0,0.2759328,0
2024-06-06 14:00:00,Mixed,0.8028,30.68,0,0.3179088,0
2024-06-06 15:00:00,Mixed,0.8844,32.48,0,0.3502224,0
2024-06-06 16:00:00,Mixed,0.8418000000000001,30.4,0,0.33335280000000006,0
2024-06-06 17:00:00,Mixed,0.94,30.8,0,0.37223999999999996,0
2024-06-06 18:00:00,Mixed,0.883,29.64,0,0.349668,0
2024-06-06 19:00:00,Mixed,0.7429999999999999,28.7,0,0.29422799999999993,0
2024-06-06 20:00:00,Mixed,0.5718,26.779999999999998,0,0.2264328,0
2024-06-06 21:00:00,Mixed,0.44899999999999995,27.82,0,0.17780399999999996,0
2024-06-06 22:00:00,Mixed,0.4018,24.340000000000003,0,0.1591128,0
2024-06-06 23:00:00,Mixed,0.3356,23.8,0,0.1328976,0
2024-06-07 00:00:00,Mixed,0.40700000000000003,21.98,1,0.16117200000000004,0
2024-06-07 01:00:00,Mixed,0.43679999999999997,21.98,1,0.17297279999999998,0
2024-06-07 02:00:00,Mixed,0.2708,22.96,1,0.1072368,0
2024-06-07 03:00:00,Mixed,0.2636,21.46,1,0.1043856,0
2024-06-07 04:00:00,Mixed,0.3116,21.96,1,0.12339359999999999,0
2024-06-07 05:00:00,Mixed,0.24980000000000002,23.46,1,0.09892080000000002,0
2024-06-07 06:00:00,Mixed,0.38280000000000003,22.78,1,0.15158880000000002,0
2024-06-07 07:00:00,Mixed,0.7584,24.200000000000003,1,0.3003264,0
2024-06-07 08:00:00,Mixed,0.7823999999999999,24.14,1,0.30983039999999995,0
2024-06-07 09:00:00,Mixed,0.6184,27.459999999999997,1,0.24488639999999998,0
2024-06-07 10:00:00,Mixed,0.545,29.34,1,0.21582,0
2024-06-07 11:00:00,Mixed,0.44,29.060000000000002,1,0.17424,0
2024-06-07 12:00:00,Mixed,0.4388,30.22,1,0.1737648,0
2024-06-07 13:00:00,Mixed,0.5364,32.64,1,0.2124144,0
2024-06-07 14:00:00,Mixed,0.41059999999999997,32.36,1,0.1625976,0
2024-06-07 15:00:00,Mixed,0.5638,31.439999999999998,1,0.22326479999999999,0
2024-06-07 16:00:00,Mixed,0.4996,30.58,1,0.1978416,0
2024-06-07 17:00:00,Mixed,0.7304,31.339999999999996,1,0.2892384,0
2024-06-07 18:00:00,Mixed,0.7748,30.42,1,0.3068208,0
2024-06-07 19:00:00,Mixed,0.6633999999999999,29.38,1,0.26270639999999995,0
2024-06-07 20:00:00,Mixed,0.4586,26.18,1,0.1816056,0
2024-06-07 21:00:00,Mixed,0.4478,27.52,1,0.1773288,0
2024-06-07 22:00:00,Mixed,0.41240000000000004,26.18,1,0.16331040000000002,0
2024-06-07 23:00:00,Mixed,0.2828,24.12,1,0.1119888,0
2024-06-08 00:00:00,Mixed,0.42519999999999997,23.56,0,0.1683792,0
2024-06-08 01:00:00,Mixed,0.39239999999999997,23.240000000000002,0,0.1553904,0
2024-06-08 02:00:00,Mixed,0.335,21.3,0,0.13266,0
2024-06-08 03:00:00,Mixed,0.3266,24.700000000000003,0,0.1293336,0
2024-06-08 04:00:00,Mixed,0.16999999999999998,20.919999999999998,0,0.06731999999999999,0
2024-06-08 05:00:00,Mixed,0.363,22.68,0,0.143748,0
2024-06-08 06:00:00,Mixed,0.4568,24.46,0,0.1808928,0
2024-06-08 07:00:00,Mixed,0.6056,24.759999999999998,0,0.2398176,0
2024-06-08 08:00:00,Mixed,0.7998,24.439999999999998,0,0.3167208,0
2024-06-08 09:00:00,Mixed,0.6432,28.880000000000003,0,0.2547072,0
2024-06-08 10:00:00,Mixed,0.5126,28.619999999999997,0,0.20298959999999996,0
2024-06-08 11:00:00,Mixed,0.4648,29.380000000000003,0,0.1840608,0
2024-06-08 12:00:00,Mixed,0.6068,31.22,0,0.2402928,0
2024-06-08 13:00:00,Mixed,0.372,29.54,0,0.147312,0
2024-06-08 14:00:00,Mixed,0.4488,30.04,0,0.1777248,0
2024-06-08 15:00:00,Mixed,0.5508,33.519999999999996,0,0.21811679999999997,0
2024-06-08 16:00:00,Mixed,0.5348,30.76,0,0.21178080000000002,0
2024-06-08 17:00:00,Mixed,0.7368,32.2,0,0.2917728,0
2024-06-08 18:00:00,Mixed,0.7567999999999999,32.2,0,0.2996928,0
2024-06-08 19:00:00,Mixed,0.5552,30.5,0,0.2198592,0
2024-06-08 20:00:00,Mixed,0.5077999999999999,27.439999999999998,0,0.20108879999999996,0
2024-06-08 21:00:00,Mixed,0.335,25.14,0,0.13266,0
2024-06-08 22:00:00,Mixed,0.4028,25.72,0,0.1595088,0
2024-06-08 23:00:00,Mixed,0.3764,25.1,0,0.1490544,0
2024-06-09 00:00:00,Mixed,0.3846,25.26,0,0.1523016,0
2024-06-09 01:00:00,Mixed,0.35180000000000006,23.060000000000002,0,0.13931280000000001,0
2024-06-09 02:00:00,Mixed,0.3038,21.32,0,0.1203048,0
2024-06-09 03:00:00,Mixed,0.173,21.939999999999998,0,0.068508,0
2024-06-09 04:00:00,Mixed,0.2846,23.439999999999998,0,0.11270160000000001,0
2024-06-09 05:00:00,Mixed,0.3436,21.380000000000003,0,0.1360656,0
2024-06-09 06:00:00,Mixed,0.5014000000000001,23.86,0,0.19855440000000002,0
2024-06-09 07:00:00,Mixed,0.6884,26.759999999999998,0,0.2726064,0
2024-06-09 08:00:00,Mixed,0.7816,25.62,0,0.3095136,0
2024-06-09 09:00:00,Mixed,0.601,27.18,0,0.23799599999999999,0
2024-06-09 10:00:00,Mixed,0.499,27.500000000000004,0,0.197604,0
2024-06-09 11:00:00,Mixed,0.5632,30.660000000000004,0,0.2230272,0
2024-06-09 12:00:00,Mixed,0.5476,29.84,0,0.21684959999999998,0
2024-06-09 13:00:00,Mixed,0.2816,31.299999999999997,0,0.1115136,0
2024-06-09 14:00:00,Mixed,0.6122000000000001,32.04,0,0.2424312,0
2024-06-09 15:00:00,Mixed,0.4782,30.78,0,0.18936719999999999,0
2024-06-09 16:00:00,Mixed,0.5770000000000001,33.0,0,0.22849200000000003,0
2024-06-09 17:00:00,Mixed,0.7018,32.66,0,0.2779128,0
2024-06-09 18:00:00,Mixed,0.8132,32.14,0,0.3220272,0
2024-06-09 19:00:00,Mixed,0.6305999999999999,32.120000000000005,0,0.24971759999999998,0
2024-06-09 20:00:00,Mixed,0.4926,28.560000000000002,0,0.19506959999999998,0
2024-06-09 21:00:00,Mixed,0.5714,26.04,0,0.22627440000000001,0
2024-06-09 22:00:00,Mixed,0.42500000000000004,22.2,0,0.1683,0
2024-06-09 23:00:00,Mixed,0.23299999999999998,24.92,0,0.092268,0
2024-06-10 00:00:00,Mixed,0.32139999999999996,22.42,0,0.12727439999999998,0
2024-06-10 01:00:00,Mixed,0.5264,23.900000000000002,0,0.20845439999999998,0
2024-06-10 02:00:00,Mixed,0.22540000000000002,20.9,0,0.08925840000000002,0
2024-06-10 03:00:00,Mixed,0.2278,21.439999999999998,0,0.09020879999999999,0
2024-06-10 04:00:00,Mixed,0.135,20.88,0,0.05346,0
2024-06-10 05:00:00,Mixed,0.4546,22.96,0,0.1800216,0
2024-06-10 06:00:00,Mixed,0.716,21.5,0,0.283536,0
2024-06-10 07:00:00,Mixed,0.9223999999999999,24.98,0,0.36527039999999994,0
